,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
514,3NL0RFNU0G91P10TPZ76V61VJLUK46,AXID3RPK6NZT6,3N2YPY1GI6KVBUT4N7SOHHSBTTBEV5,Approved,2022-05-14 02:22:57+03:00,solve_create_22,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'drugs.jpg'}","{'puppy.jpg', 'film.jpg'}",0.3333333333333333
515,3M68NM076IT1RSH2Y79ITG7NA4YR6V,A1WY3YGT618GC0,3N2YPY1GI6KVBUT4N7SOHHSBTTBEV5,Approved,2022-05-14 03:30:45+03:00,solve_create_22,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'drugs.jpg'}","{'puppy.jpg', 'film.jpg'}",0.3333333333333333
516,39KFRKBFIOH0DZZSCYN6ICMBYR4OYG,AB7MYP65HZ2MH,36U4VBVNQOZK7J994N2JK2PBUBSUR9,Approved,2022-05-14 02:48:04+03:00,solve_create_25,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'cone.jpg', 'peak.jpg'}","{'cone.jpg', 'peak.jpg'}",1.0
517,3I3WADAZ9RQ2BBP81WI97FOI3M25OJ,AXFTXWW2B0Y5B,36U4VBVNQOZK7J994N2JK2PBUBSUR9,Approved,2022-05-14 03:15:35+03:00,solve_create_25,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'cone.jpg', 'peak.jpg'}","{'cone.jpg', 'peak.jpg'}",1.0
518,3DYGAII7PMU9PXK70OJRUQOZ9NMPQY,A1WY3YGT618GC0,36U4VBVNQOZK7J994N2JK2PBUBSUR9,Approved,2022-05-14 03:27:47+03:00,solve_create_25,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'cone.jpg', 'peak.jpg'}","{'bush.jpg', 'peak.jpg'}",0.3333333333333333
519,3XM0HYN6NLLKSUU2RXOR09ZLQKTPEH,A2M9JNCHRKMCC4,3NCN4N1H1G3KWM8BBP476SSD4TWNBX,Approved,2022-05-14 02:14:18+03:00,solve_create_491,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'vampire.jpg', 'granny.jpg', 'television.jpg'}","{'vampire.jpg', 'granny.jpg', 'television.jpg'}",1.0
520,3R8YZBNQ9I4KJRG742PAU4XE9TE7Q7,AB7MYP65HZ2MH,3NCN4N1H1G3KWM8BBP476SSD4TWNBX,Approved,2022-05-14 03:03:19+03:00,solve_create_491,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'vampire.jpg', 'granny.jpg', 'television.jpg'}","{'beer.jpg', 'granny.jpg', 'television.jpg'}",0.5
521,35GCEFQ6I6ABW0GBPM5X8GX29UFZ3Q,A2LU259QPV1I4V,3NCN4N1H1G3KWM8BBP476SSD4TWNBX,Approved,2022-05-14 03:40:34+03:00,solve_create_491,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'vampire.jpg', 'granny.jpg', 'television.jpg'}","{'vampire.jpg', 'granny.jpg', 'television.jpg'}",1.0
522,3OF2M9AATHAHSYOIASXWP2E4KFTZKR,AB7MYP65HZ2MH,3HY86PZXPY4FPID6GT8ZATLV4P51E4,Approved,2022-05-14 01:53:30+03:00,solve_create_225,"['blood.jpg', 'curly.jpg', 'woman.jpg', 'brick.jpg', 'pad.jpg', 'grease.jpg']","{'curly.jpg', 'pad.jpg', 'blood.jpg', 'grease.jpg'}","{'curly.jpg', 'brick.jpg', 'blood.jpg', 'pad.jpg'}",0.6
523,3Z3ZLGNNSJG2I8FK2QMKHNLY4RS3QY,A3135Y3RMFC3PK,3HY86PZXPY4FPID6GT8ZATLV4P51E4,Approved,2022-05-14 02:53:12+03:00,solve_create_225,"['blood.jpg', 'curly.jpg', 'woman.jpg', 'brick.jpg', 'pad.jpg', 'grease.jpg']","{'curly.jpg', 'pad.jpg', 'blood.jpg', 'grease.jpg'}","{'curly.jpg', 'brick.jpg', 'blood.jpg', 'pad.jpg'}",0.6
524,3SB5N7Y3O4QFORM9G7ZPLBJPVS00G6,A2M9JNCHRKMCC4,3HY86PZXPY4FPID6GT8ZATLV4P51E4,Approved,2022-05-14 03:16:08+03:00,solve_create_225,"['blood.jpg', 'curly.jpg', 'woman.jpg', 'brick.jpg', 'pad.jpg', 'grease.jpg']","{'curly.jpg', 'pad.jpg', 'blood.jpg', 'grease.jpg'}","{'curly.jpg', 'brick.jpg', 'blood.jpg', 'pad.jpg'}",0.6
525,3OHYZ19UGDRZHH1PWS9QFQ44V0ZAOQ,AB7MYP65HZ2MH,3T2EL38U0M6CCMO4WDO6ZJEAS77XQ3,Approved,2022-05-14 02:12:52+03:00,solve_create_262,"['stage.jpg', 'speaker.jpg', 'telephone.jpg', 'dusk.jpg', 'stand.jpg']","{'speaker.jpg', 'stand.jpg'}","{'speaker.jpg', 'stand.jpg'}",1.0
526,3EJJQNKU9SRHOH1JUQ0MQ7WDJIBRHT,A2UAHW3Q7S45JP,3T2EL38U0M6CCMO4WDO6ZJEAS77XQ3,Approved,2022-05-14 02:50:46+03:00,solve_create_262,"['stage.jpg', 'speaker.jpg', 'telephone.jpg', 'dusk.jpg', 'stand.jpg']","{'speaker.jpg', 'stand.jpg'}","{'speaker.jpg', 'stand.jpg'}",1.0
527,3P59JYT76M6QP6BTFU2A3IRTIKR2T0,A3135Y3RMFC3PK,3T2EL38U0M6CCMO4WDO6ZJEAS77XQ3,Approved,2022-05-14 03:02:19+03:00,solve_create_262,"['stage.jpg', 'speaker.jpg', 'telephone.jpg', 'dusk.jpg', 'stand.jpg']","{'speaker.jpg', 'stand.jpg'}","{'speaker.jpg', 'stand.jpg'}",1.0
528,3TXWC2NHN0C0AQJDB3CZ303LM7LS9R,AB7MYP65HZ2MH,3PKVGQTFIH61OSTEEOZ8NNVOQZ3YRB,Approved,2022-05-14 02:27:38+03:00,solve_create_413,"['coconut.jpg', 'jump.jpg', 'writer.jpg', 'trampoline.jpg', 'ball.jpg']","{'jump.jpg', 'trampoline.jpg'}","{'jump.jpg', 'trampoline.jpg'}",1.0
529,32Q90QCQ1T7JH3XME5JJ4SDMWAQKEE,A3135Y3RMFC3PK,3PKVGQTFIH61OSTEEOZ8NNVOQZ3YRB,Approved,2022-05-14 02:59:24+03:00,solve_create_413,"['coconut.jpg', 'jump.jpg', 'writer.jpg', 'trampoline.jpg', 'ball.jpg']","{'jump.jpg', 'trampoline.jpg'}","{'jump.jpg', 'trampoline.jpg'}",1.0
530,3P59JYT76M6QP6BTFU2A3IRTIKT2T2,A1WY3YGT618GC0,3PKVGQTFIH61OSTEEOZ8NNVOQZ3YRB,Approved,2022-05-14 03:25:04+03:00,solve_create_413,"['coconut.jpg', 'jump.jpg', 'writer.jpg', 'trampoline.jpg', 'ball.jpg']","{'jump.jpg', 'trampoline.jpg'}","{'jump.jpg', 'trampoline.jpg'}",1.0
531,30OG32W0SVXKP9IPBIBZWKUQQ5SNEJ,AB7MYP65HZ2MH,3SU800BH86EKVIU9R8DJFCF6YPQUQ8,Approved,2022-05-14 02:16:07+03:00,solve_create_20,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'venus.jpg'}","{'puppy.jpg', 'venus.jpg'}",1.0
532,3OVR4I9USQ5N04YO24R3RSD4IRNQ45,A30BPQ2QGZOXN8,3SU800BH86EKVIU9R8DJFCF6YPQUQ8,Approved,2022-05-14 02:46:26+03:00,solve_create_20,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'venus.jpg'}","{'puppy.jpg', 'venus.jpg'}",1.0
533,3II4UPYCOKT000HHVFSWUW7AV4JDQ8,A1WY3YGT618GC0,3SU800BH86EKVIU9R8DJFCF6YPQUQ8,Approved,2022-05-14 03:31:20+03:00,solve_create_20,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'venus.jpg'}","{'puppy.jpg', 'venus.jpg'}",1.0
534,3HFNH7HEMI03CKR8X5T40HA78VSQGM,AB7MYP65HZ2MH,30EMX9PEVK5I524APYYM4PL9EMDSKY,Approved,2022-05-14 01:59:58+03:00,solve_create_35,"['food.jpg', 'prune.jpg', 'art.jpg', 'water.jpg', 'newt.jpg']","{'prune.jpg', 'water.jpg'}","{'newt.jpg', 'water.jpg'}",0.3333333333333333
535,3R0T90IZ1TYZIJHPSNS9GCLQ4HSGCA,A2LU259QPV1I4V,30EMX9PEVK5I524APYYM4PL9EMDSKY,Approved,2022-05-14 02:09:04+03:00,solve_create_35,"['food.jpg', 'prune.jpg', 'art.jpg', 'water.jpg', 'newt.jpg']","{'prune.jpg', 'water.jpg'}","{'art.jpg', 'water.jpg'}",0.3333333333333333
536,3LS2AMNW5GCR4X86LO6C5QJ9ZIKQOC,A2M9JNCHRKMCC4,30EMX9PEVK5I524APYYM4PL9EMDSKY,Approved,2022-05-14 02:10:02+03:00,solve_create_35,"['food.jpg', 'prune.jpg', 'art.jpg', 'water.jpg', 'newt.jpg']","{'prune.jpg', 'water.jpg'}","{'food.jpg', 'prune.jpg'}",0.3333333333333333
537,3SEPORI8WOLBGLFWY1K7VOB8F43AZT,A2M9JNCHRKMCC4,3M93N4X8HK9NUIYS7DYA3ALWZXDSJZ,Approved,2022-05-14 02:25:09+03:00,solve_create_358,"['olympics.jpg', 'ring.jpg', 'envelope.jpg', 'crane.jpg', 'fight.jpg']","{'fight.jpg', 'olympics.jpg'}","{'fight.jpg', 'olympics.jpg'}",1.0
538,308Q0PEVB9ZBGCGH6RILZYXYD9JI9P,A104V8NZIQFN2F,3M93N4X8HK9NUIYS7DYA3ALWZXDSJZ,Approved,2022-05-14 02:25:54+03:00,solve_create_358,"['olympics.jpg', 'ring.jpg', 'envelope.jpg', 'crane.jpg', 'fight.jpg']","{'fight.jpg', 'olympics.jpg'}","{'fight.jpg', 'olympics.jpg'}",1.0
539,3B3WTRP3DCO75R2FHOXTCIQHODO927,AB7MYP65HZ2MH,3M93N4X8HK9NUIYS7DYA3ALWZXDSJZ,Approved,2022-05-14 02:51:00+03:00,solve_create_358,"['olympics.jpg', 'ring.jpg', 'envelope.jpg', 'crane.jpg', 'fight.jpg']","{'fight.jpg', 'olympics.jpg'}","{'fight.jpg', 'olympics.jpg'}",1.0
540,3YWRV122CTLGBYS7VG1LI5QYNYO8UY,AB7MYP65HZ2MH,3PMR2DOWOONWLYHWSAYY4XML3GG45J,Approved,2022-05-14 02:18:58+03:00,solve_create_27,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'cone.jpg', 'peak.jpg'}","{'thief.jpg', 'cone.jpg'}",0.3333333333333333
541,3V5Q80FXIYDLQPDZ0FWJL5NVOLG23L,A2M9JNCHRKMCC4,3PMR2DOWOONWLYHWSAYY4XML3GG45J,Approved,2022-05-14 03:21:56+03:00,solve_create_27,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'cone.jpg', 'peak.jpg'}","{'cone.jpg', 'peak.jpg'}",1.0
542,3QY7M81QH88Y8OICRX5DYIL5ANOK7U,A1WY3YGT618GC0,3PMR2DOWOONWLYHWSAYY4XML3GG45J,Approved,2022-05-14 03:26:55+03:00,solve_create_27,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'cone.jpg', 'peak.jpg'}","{'cone.jpg', 'peak.jpg'}",1.0
543,3WSELTNVR4OFU96XS9VP90ARU8GTAV,A2UAHW3Q7S45JP,3CIS7GGG655VYF44IHIJLVQSFM2EUG,Approved,2022-05-14 02:18:21+03:00,solve_create_476,"['crew.jpg', 'spear.jpg', 'satellite.jpg', 'mercury.jpg', 'librarian.jpg', 'fish.jpg']","{'fish.jpg', 'satellite.jpg'}","{'fish.jpg', 'satellite.jpg'}",1.0
544,32XVDSJFP0JMCBL96X1YH4W1OCUM2I,AB7MYP65HZ2MH,3CIS7GGG655VYF44IHIJLVQSFM2EUG,Approved,2022-05-14 02:47:23+03:00,solve_create_476,"['crew.jpg', 'spear.jpg', 'satellite.jpg', 'mercury.jpg', 'librarian.jpg', 'fish.jpg']","{'fish.jpg', 'satellite.jpg'}","{'fish.jpg', 'satellite.jpg'}",1.0
545,3NVC2EB65RLBRA66T03EU9O030B3Y3,A1WY3YGT618GC0,3CIS7GGG655VYF44IHIJLVQSFM2EUG,Approved,2022-05-14 03:23:21+03:00,solve_create_476,"['crew.jpg', 'spear.jpg', 'satellite.jpg', 'mercury.jpg', 'librarian.jpg', 'fish.jpg']","{'fish.jpg', 'satellite.jpg'}","{'fish.jpg', 'mercury.jpg'}",0.3333333333333333
546,3RXCAC0YISBX6GRCBBC4EQP7EP68GT,AB7MYP65HZ2MH,3WGCNLZJKFUAXCZ6KYXF4B3A4D41DB,Approved,2022-05-14 01:47:34+03:00,solve_create_551,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'document.jpg', 'nurse.jpg'}","{'document.jpg', 'nurse.jpg'}",1.0
547,3LJ7UR74RIZ2X7LWMCZMNYIZDGZN4E,A104V8NZIQFN2F,3WGCNLZJKFUAXCZ6KYXF4B3A4D41DB,Approved,2022-05-14 02:25:21+03:00,solve_create_551,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'document.jpg', 'nurse.jpg'}","{'document.jpg', 'nurse.jpg'}",1.0
548,3LQ8PUHQFME4VIY0436DCFVMWMRIHF,A2UAHW3Q7S45JP,3WGCNLZJKFUAXCZ6KYXF4B3A4D41DB,Approved,2022-05-14 02:26:20+03:00,solve_create_551,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'document.jpg', 'nurse.jpg'}","{'document.jpg', 'nurse.jpg'}",1.0
549,3TMFV4NEP90T32HCQGGM0TBV8E18WZ,AB7MYP65HZ2MH,3H781YYV6T4GY2PFICS9GZ4QW8VETP,Approved,2022-05-14 02:50:42+03:00,solve_create_224,"['blood.jpg', 'curly.jpg', 'woman.jpg', 'brick.jpg', 'pad.jpg', 'grease.jpg']","{'curly.jpg', 'woman.jpg', 'grease.jpg'}","{'curly.jpg', 'woman.jpg', 'grease.jpg'}",1.0
550,32Q90QCQ1T7JH3XME5JJ4SDMWAQEK8,A281Q8U3T9H7JS,3H781YYV6T4GY2PFICS9GZ4QW8VETP,Approved,2022-05-14 02:54:34+03:00,solve_create_224,"['blood.jpg', 'curly.jpg', 'woman.jpg', 'brick.jpg', 'pad.jpg', 'grease.jpg']","{'curly.jpg', 'woman.jpg', 'grease.jpg'}","{'curly.jpg', 'woman.jpg', 'grease.jpg'}",1.0
551,31LVTDXBL8WJADK9LBFKIZPK0ZNLRX,A2M9JNCHRKMCC4,3H781YYV6T4GY2PFICS9GZ4QW8VETP,Approved,2022-05-14 03:30:46+03:00,solve_create_224,"['blood.jpg', 'curly.jpg', 'woman.jpg', 'brick.jpg', 'pad.jpg', 'grease.jpg']","{'curly.jpg', 'woman.jpg', 'grease.jpg'}","{'curly.jpg', 'woman.jpg', 'grease.jpg'}",1.0
552,3F0BG9B9MQ9TST7TVC647Q0G81QY7U,AB7MYP65HZ2MH,3NOEP8XAU4ORCANPW09HZEO0NBLXPC,Approved,2022-05-14 01:57:48+03:00,solve_create_21,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'film.jpg'}","{'puppy.jpg', 'film.jpg'}",1.0
553,3I7DHKZYGOM85YCF2TZJKLF4BL6F52,A2LU259QPV1I4V,3NOEP8XAU4ORCANPW09HZEO0NBLXPC,Approved,2022-05-14 02:05:35+03:00,solve_create_21,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'film.jpg'}","{'puppy.jpg', 'film.jpg'}",1.0
554,35L9RVQFCP4949T0YKVRVIJXQHFHUN,A30BPQ2QGZOXN8,3NOEP8XAU4ORCANPW09HZEO0NBLXPC,Approved,2022-05-14 02:43:12+03:00,solve_create_21,"['drugs.jpg', 'film.jpg', 'puppy.jpg', 'needle.jpg', 'venus.jpg']","{'puppy.jpg', 'film.jpg'}","{'puppy.jpg', 'film.jpg'}",1.0
555,308XBLVESJQ7X4YXUYQQ4WTFO54RBB,AB7MYP65HZ2MH,3MVY4USGB69RZ7EMPVDAR96WMIOSIN,Approved,2022-05-14 02:19:38+03:00,solve_create_87,"['metal.jpg', 'freckles.jpg', 'carnival.jpg', 'paper.jpg', 'office.jpg']","{'office.jpg', 'paper.jpg'}","{'office.jpg', 'paper.jpg'}",1.0
556,3NJM2BJS4XS5VWAOV6IWALZI58KCPF,A2N9U74YIPDQ9F,3MVY4USGB69RZ7EMPVDAR96WMIOSIN,Approved,2022-05-14 03:13:48+03:00,solve_create_87,"['metal.jpg', 'freckles.jpg', 'carnival.jpg', 'paper.jpg', 'office.jpg']","{'office.jpg', 'paper.jpg'}","{'carnival.jpg', 'office.jpg'}",0.3333333333333333
557,3QUO65DNQVAJWQFN2XQHFRGY23VOUK,A1WY3YGT618GC0,3MVY4USGB69RZ7EMPVDAR96WMIOSIN,Approved,2022-05-14 03:24:26+03:00,solve_create_87,"['metal.jpg', 'freckles.jpg', 'carnival.jpg', 'paper.jpg', 'office.jpg']","{'office.jpg', 'paper.jpg'}","{'office.jpg', 'paper.jpg'}",1.0
558,3V0Z7YWSIZM52YFIKP2P40FEF41V21,AB7MYP65HZ2MH,3VI0PC2ZAY69RABOH0W2AEJAD6PXOV,Approved,2022-05-14 01:46:59+03:00,solve_create_123,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'sky.jpg', 'ocean.jpg'}","{'sky.jpg', 'ocean.jpg'}",1.0
559,3LRLIPTPERVGRQGAY0HX89NVBVRAK8,A2UAHW3Q7S45JP,3VI0PC2ZAY69RABOH0W2AEJAD6PXOV,Approved,2022-05-14 02:38:58+03:00,solve_create_123,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'sky.jpg', 'ocean.jpg'}","{'sky.jpg', 'ocean.jpg'}",1.0
560,3LJ7UR74RIZ2X7LWMCZMNYIZDG1N4G,A3135Y3RMFC3PK,3VI0PC2ZAY69RABOH0W2AEJAD6PXOV,Approved,2022-05-14 02:59:33+03:00,solve_create_123,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'sky.jpg', 'ocean.jpg'}","{'sky.jpg', 'ocean.jpg'}",1.0
561,3L4PIM1GQU23ACR84Q4AC7RG9DJRYL,A2BK45LZGGWPLX,3MG8450X2OWZV6TURVYUF7PWTT4UPH,Approved,2022-05-14 01:44:20+03:00,solve_create_307,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'library.jpg', 'quilt.jpg'}","{'library.jpg', 'quilt.jpg'}",1.0
562,3JZQSN0I3RW6LV1ZJPIAOI6T1UKGFL,AB7MYP65HZ2MH,3MG8450X2OWZV6TURVYUF7PWTT4UPH,Approved,2022-05-14 02:08:28+03:00,solve_create_307,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'library.jpg', 'quilt.jpg'}","{'vodka.jpg', 'library.jpg'}",0.3333333333333333
563,31EUONYN2WPJ954N7N0MBDIHGA1VOD,A2M9JNCHRKMCC4,3MG8450X2OWZV6TURVYUF7PWTT4UPH,Approved,2022-05-14 02:29:52+03:00,solve_create_307,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'library.jpg', 'quilt.jpg'}","{'library.jpg', 'book.jpg'}",0.3333333333333333
564,3QECW5O0KINIO3UGXD481PU52TDT5L,AB7MYP65HZ2MH,3OYHVNTV5TK37ACHIHHDKKB8HXAKOT,Approved,2022-05-14 01:57:32+03:00,solve_create_158,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'rain.jpg', 'water.jpg'}","{'rain.jpg', 'water.jpg'}",1.0
565,39ASUFLU6YTP13WTDOY8UMLOSJ4EXW,A2N9U74YIPDQ9F,3OYHVNTV5TK37ACHIHHDKKB8HXAKOT,Approved,2022-05-14 02:39:01+03:00,solve_create_158,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'rain.jpg', 'water.jpg'}","{'rain.jpg', 'water.jpg'}",1.0
566,3VP0C6EFSHIAUC4ATZD17HDD4HXM60,A2M9JNCHRKMCC4,3OYHVNTV5TK37ACHIHHDKKB8HXAKOT,Approved,2022-05-14 03:06:21+03:00,solve_create_158,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'rain.jpg', 'water.jpg'}","{'rain.jpg', 'water.jpg'}",1.0
567,34QN5IT0T0D0VCGRX9N1TY2R79I80T,AXID3RPK6NZT6,356ZPKYPUH3GCFDZ1WVJISV9PHFYPJ,Approved,2022-05-14 02:07:09+03:00,solve_create_17,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'disc.jpg', 'field.jpg', 'grass.jpg'}","{'disc.jpg', 'field.jpg', 'grass.jpg'}",1.0
568,3KIBXJ1WD6G5TUAB8JMF94700CSOKI,A2M9JNCHRKMCC4,356ZPKYPUH3GCFDZ1WVJISV9PHFYPJ,Approved,2022-05-14 02:10:50+03:00,solve_create_17,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'disc.jpg', 'field.jpg', 'grass.jpg'}","{'disc.jpg', 'field.jpg', 'grass.jpg'}",1.0
569,3QY5DC2MXS6PQD2U3U7RSX7KA22UF2,A2N9U74YIPDQ9F,356ZPKYPUH3GCFDZ1WVJISV9PHFYPJ,Approved,2022-05-14 02:53:04+03:00,solve_create_17,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'disc.jpg', 'field.jpg', 'grass.jpg'}","{'disc.jpg', 'field.jpg', 'grass.jpg'}",1.0
570,3VE8AYVF8NJRSGVH0R6MW5PVDB78FX,AB7MYP65HZ2MH,3J6BHNX0U9ELPPC5H2H05VB3RN5KNE,Approved,2022-05-14 02:01:29+03:00,solve_create_268,"['two.jpg', 'yelling.jpg', 'bus.jpg', 'train.jpg', 'car.jpg']","{'bus.jpg', 'car.jpg', 'train.jpg'}","{'bus.jpg', 'car.jpg', 'train.jpg'}",1.0
571,3TU5ZICBRENOJ5LQE7HG84T9KDI8QT,A2UAHW3Q7S45JP,3J6BHNX0U9ELPPC5H2H05VB3RN5KNE,Approved,2022-05-14 02:18:43+03:00,solve_create_268,"['two.jpg', 'yelling.jpg', 'bus.jpg', 'train.jpg', 'car.jpg']","{'bus.jpg', 'car.jpg', 'train.jpg'}","{'bus.jpg', 'car.jpg', 'train.jpg'}",1.0
572,3EF8EXOTT2HPMIXSKWOSWTUFSCK1JB,AXID3RPK6NZT6,3J6BHNX0U9ELPPC5H2H05VB3RN5KNE,Approved,2022-05-14 02:18:53+03:00,solve_create_268,"['two.jpg', 'yelling.jpg', 'bus.jpg', 'train.jpg', 'car.jpg']","{'bus.jpg', 'car.jpg', 'train.jpg'}","{'bus.jpg', 'car.jpg', 'train.jpg'}",1.0
573,3Y54SXRO1M7Z9IKVYECG91ML1A5TU2,AB7MYP65HZ2MH,34R3P23QHSNKATKB3I5QOM82SI5HWY,Approved,2022-05-14 01:47:41+03:00,solve_create_279,"['beard.jpg', 'thread.jpg', 'sewing.jpg', 'needle.jpg', 'smoking.jpg', 'biker.jpg']","{'smoking.jpg', 'biker.jpg', 'sewing.jpg'}","{'smoking.jpg', 'biker.jpg', 'sewing.jpg'}",1.0
574,3LPW2N6LKUOXOG95XIUI6LG7L8OU5J,A2UAHW3Q7S45JP,34R3P23QHSNKATKB3I5QOM82SI5HWY,Approved,2022-05-14 02:51:55+03:00,solve_create_279,"['beard.jpg', 'thread.jpg', 'sewing.jpg', 'needle.jpg', 'smoking.jpg', 'biker.jpg']","{'smoking.jpg', 'biker.jpg', 'sewing.jpg'}","{'smoking.jpg', 'biker.jpg', 'sewing.jpg'}",1.0
575,3ND9UOO81LOOI91VK5PQ5YX1SE2LW0,A2N9U74YIPDQ9F,34R3P23QHSNKATKB3I5QOM82SI5HWY,Approved,2022-05-14 03:31:46+03:00,solve_create_279,"['beard.jpg', 'thread.jpg', 'sewing.jpg', 'needle.jpg', 'smoking.jpg', 'biker.jpg']","{'smoking.jpg', 'biker.jpg', 'sewing.jpg'}","{'smoking.jpg', 'biker.jpg', 'sewing.jpg'}",1.0
576,3WJ1OXY92B2WWPE9PBKUI4E4GVV8AL,AB7MYP65HZ2MH,3BKZLF990ZL1CREE19A8IXLJUD1YQA,Approved,2022-05-14 02:12:39+03:00,solve_create_105,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'guard.jpg', 'street.jpg'}","{'cellphone.jpg', 'guard.jpg'}",0.3333333333333333
577,3JWH6J9I9TZMI6651R99VCO5N8JNBN,A2N9U74YIPDQ9F,3BKZLF990ZL1CREE19A8IXLJUD1YQA,Approved,2022-05-14 03:18:13+03:00,solve_create_105,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'guard.jpg', 'street.jpg'}","{'guard.jpg', 'street.jpg'}",1.0
578,3TY7ZAOG5G6KQDIS6YK4J3BI29I0KA,A36P1ZQ0GYF567,3BKZLF990ZL1CREE19A8IXLJUD1YQA,Approved,2022-05-14 03:24:11+03:00,solve_create_105,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'guard.jpg', 'street.jpg'}","{'cellphone.jpg', 'street.jpg'}",0.3333333333333333
579,33NF62TLXKORSJJES6UA18QE1HHKJS,AB7MYP65HZ2MH,391JB9X4ZYUF77R55120SGM3MXVKME,Approved,2022-05-14 01:57:37+03:00,solve_create_245,"['food.jpg', 'spaceship.jpg', 'gravy.jpg', 'letter.jpg', 'stomach.jpg']","{'food.jpg', 'gravy.jpg', 'stomach.jpg'}","{'food.jpg', 'gravy.jpg', 'stomach.jpg'}",1.0
580,3634BBTX0PGKHM7U9DID9UJ9G7CIFF,A104V8NZIQFN2F,391JB9X4ZYUF77R55120SGM3MXVKME,Approved,2022-05-14 02:07:11+03:00,solve_create_245,"['food.jpg', 'spaceship.jpg', 'gravy.jpg', 'letter.jpg', 'stomach.jpg']","{'food.jpg', 'gravy.jpg', 'stomach.jpg'}","{'food.jpg', 'gravy.jpg', 'stomach.jpg'}",1.0
581,35BLDD71I7JV89IU9WB3RBPL0E2VZD,AXID3RPK6NZT6,391JB9X4ZYUF77R55120SGM3MXVKME,Approved,2022-05-14 02:12:30+03:00,solve_create_245,"['food.jpg', 'spaceship.jpg', 'gravy.jpg', 'letter.jpg', 'stomach.jpg']","{'food.jpg', 'gravy.jpg', 'stomach.jpg'}","{'food.jpg', 'gravy.jpg', 'stomach.jpg'}",1.0
