,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
227,3VE8AYVF8NJRSGVH0R6MW5PVE90F8U,AD1ILDUXZHASF,36AZSFEYZ4MX4RHKDGQYG9MQQ18BVM,Approved,2022-05-23 04:41:25+03:00,solve_game_test_2370,"['flame.jpg', 'circle.jpg', 'punch.jpg', 'worker.jpg', 'village.jpg']","{'village.jpg', 'worker.jpg'}","{'punch.jpg', 'village.jpg'}",0.3333333333333333
228,36ZN444YTSKENZKN8G13WOSN96ROIS,A30BPQ2QGZOXN8,391FPZIE4C87IPV68IQP6YN5773UHV,Approved,2022-05-23 02:32:46+03:00,solve_game_test_1947,"['burlap.jpg', 'ferret.jpg', 'camera.jpg', 'spreadsheet.jpg', 'blinking.jpg']","{'camera.jpg', 'spreadsheet.jpg'}","{'camera.jpg', 'spreadsheet.jpg'}",1.0
229,3Z9WI9EOZ0AV1DOO46RPPVAZPO9HKF,A193SP8INHA4MB,391FPZIE4C87IPV68IQP6YN5773UHV,Approved,2022-05-23 05:18:14+03:00,solve_game_test_1947,"['burlap.jpg', 'ferret.jpg', 'camera.jpg', 'spreadsheet.jpg', 'blinking.jpg']","{'camera.jpg', 'spreadsheet.jpg'}","{'spreadsheet.jpg', 'blinking.jpg'}",0.3333333333333333
230,3ERMJ6L4DZETYCIFC9ITDVD90RG7MI,AHB3QFZSFN9DL,391FPZIE4C87IPV68IQP6YN5773UHV,Approved,2022-05-23 06:56:58+03:00,solve_game_test_1947,"['burlap.jpg', 'ferret.jpg', 'camera.jpg', 'spreadsheet.jpg', 'blinking.jpg']","{'camera.jpg', 'spreadsheet.jpg'}","{'camera.jpg', 'spreadsheet.jpg'}",1.0
231,30JNVC0ORA6HCGMJHBBMLHM8OU6HQC,A30BPQ2QGZOXN8,3EHVO81VN57R9S486UG5VWI8WA6H1J,Approved,2022-05-22 14:57:12+03:00,solve_game_test_1396,"['raccoon.jpg', 'wash.jpg', 'water.jpg', 'gas.jpg', 'cream.jpg', 'hot.jpg']","{'water.jpg', 'cream.jpg'}","{'water.jpg', 'cream.jpg'}",1.0
232,30BXRYBRP5JMWDI5TKASD64UCVHHWA,A193SP8INHA4MB,3EHVO81VN57R9S486UG5VWI8WA6H1J,Approved,2022-05-23 04:56:59+03:00,solve_game_test_1396,"['raccoon.jpg', 'wash.jpg', 'water.jpg', 'gas.jpg', 'cream.jpg', 'hot.jpg']","{'water.jpg', 'cream.jpg'}","{'water.jpg', 'cream.jpg'}",1.0
233,39RP059MEIFG0OL5PQU9IXZ5JHHBMI,A2HM35CWB7IIFM,3EHVO81VN57R9S486UG5VWI8WA6H1J,Approved,2022-05-23 08:24:53+03:00,solve_game_test_1396,"['raccoon.jpg', 'wash.jpg', 'water.jpg', 'gas.jpg', 'cream.jpg', 'hot.jpg']","{'water.jpg', 'cream.jpg'}","{'water.jpg', 'cream.jpg'}",1.0
234,32VNZTT0A8QNC5DOFJG3WIN9FBU4RM,AXFTXWW2B0Y5B,3DW3BNF1GH4E2TJDA46OP7WPIVN8VK,Approved,2022-05-22 18:32:21+03:00,solve_game_test_1227,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'shadow.jpg', 'dark.jpg'}","{'shadow.jpg', 'dark.jpg'}",1.0
235,3B2X28YI3X1EBL0D2ANST12JTGE6BD,A30BPQ2QGZOXN8,3DW3BNF1GH4E2TJDA46OP7WPIVN8VK,Approved,2022-05-23 02:38:47+03:00,solve_game_test_1227,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'shadow.jpg', 'dark.jpg'}","{'shadow.jpg', 'tree.jpg'}",0.3333333333333333
236,3H7Z272LX8TYY04U8JBVD4P50FNPLU,A193SP8INHA4MB,3DW3BNF1GH4E2TJDA46OP7WPIVN8VK,Approved,2022-05-23 05:02:16+03:00,solve_game_test_1227,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'shadow.jpg', 'dark.jpg'}","{'shadow.jpg', 'dark.jpg'}",1.0
237,3I7DHKZYGOM85YCF2TZJKLF4CJE5FX,AXFTXWW2B0Y5B,3SNR5F7R92FQPO94O0T52S2HLWPEIS,Approved,2022-05-22 18:36:49+03:00,solve_game_test_547,"['money.jpg', 'ballet.jpg', 'whale.jpg', 'court.jpg', 'blanket.jpg']","{'whale.jpg', 'ballet.jpg'}","{'whale.jpg', 'ballet.jpg'}",1.0
238,3OS4RQUCRA1AUETO33QWN7FWMFLFBT,AD1ILDUXZHASF,3SNR5F7R92FQPO94O0T52S2HLWPEIS,Approved,2022-05-23 04:41:48+03:00,solve_game_test_547,"['money.jpg', 'ballet.jpg', 'whale.jpg', 'court.jpg', 'blanket.jpg']","{'whale.jpg', 'ballet.jpg'}","{'whale.jpg', 'ballet.jpg'}",1.0
239,3RSDURM96B8E18M3IKKAD0SXVNPEYQ,AHB3QFZSFN9DL,3SNR5F7R92FQPO94O0T52S2HLWPEIS,Approved,2022-05-23 04:55:14+03:00,solve_game_test_547,"['money.jpg', 'ballet.jpg', 'whale.jpg', 'court.jpg', 'blanket.jpg']","{'whale.jpg', 'ballet.jpg'}","{'whale.jpg', 'ballet.jpg'}",1.0
240,37Q970SNZFUILLGI7QX6OUL2PSLS11,A30BPQ2QGZOXN8,3G57RS03HHRMIK29OWFABIPNJ7T254,Approved,2022-05-22 05:51:58+03:00,solve_game_test_1881,"['tea party.jpg', 'peel.jpg', 'massage.jpg', 'hug.jpg', 'horn.jpg', 'candle.jpg']","{'horn.jpg', 'candle.jpg'}","{'horn.jpg', 'candle.jpg'}",1.0
241,3KJYX6QCMAX58UDQRA8H3H1VIFQJVG,A2HM35CWB7IIFM,3G57RS03HHRMIK29OWFABIPNJ7T254,Approved,2022-05-23 06:43:48+03:00,solve_game_test_1881,"['tea party.jpg', 'peel.jpg', 'massage.jpg', 'hug.jpg', 'horn.jpg', 'candle.jpg']","{'horn.jpg', 'candle.jpg'}","{'horn.jpg', 'candle.jpg'}",1.0
242,3I3WADAZ9RQ2BBP81WI97FOI4LK5O0,AXFTXWW2B0Y5B,3G57RS03HHRMIK29OWFABIPNJ7T254,Approved,2022-05-23 10:11:39+03:00,solve_game_test_1881,"['tea party.jpg', 'peel.jpg', 'massage.jpg', 'hug.jpg', 'horn.jpg', 'candle.jpg']","{'horn.jpg', 'candle.jpg'}","{'horn.jpg', 'candle.jpg'}",1.0
243,32KTQ2V7RE1XCV68R6GDRR4FVF0M91,A30BPQ2QGZOXN8,3XDJY5RK5S7D6D7BTB66C9E122I4UK,Approved,2022-05-22 14:20:07+03:00,solve_game_test_2042,"['boot.jpg', 'engineer.jpg', 'acid.jpg', 'arcade.jpg', 'twins.jpg']","{'acid.jpg', 'arcade.jpg'}","{'twins.jpg', 'acid.jpg'}",0.3333333333333333
244,35LDD5557BQHTRPZV372H0IV6A6KMP,AD1ILDUXZHASF,3XDJY5RK5S7D6D7BTB66C9E122I4UK,Approved,2022-05-23 04:39:26+03:00,solve_game_test_2042,"['boot.jpg', 'engineer.jpg', 'acid.jpg', 'arcade.jpg', 'twins.jpg']","{'acid.jpg', 'arcade.jpg'}","{'acid.jpg', 'arcade.jpg'}",1.0
245,3HOSI13XH0A6BRDCQTMCUX0BDNJDDP,A193SP8INHA4MB,3XDJY5RK5S7D6D7BTB66C9E122I4UK,Approved,2022-05-23 05:22:25+03:00,solve_game_test_2042,"['boot.jpg', 'engineer.jpg', 'acid.jpg', 'arcade.jpg', 'twins.jpg']","{'acid.jpg', 'arcade.jpg'}","{'acid.jpg', 'arcade.jpg'}",1.0
246,3T111IHZ5FCO9BJ0WECUDQYP136R93,A30BPQ2QGZOXN8,38B7Q9C28GRT18NMEO4UDBB1L8E69G,Approved,2022-05-22 17:54:32+03:00,solve_game_test_2098,"['bird.jpg', 'herb.jpg', 'beaker.jpg', 'fast food.jpg', 'machine.jpg', 'key.jpg']","{'fast food.jpg', 'bird.jpg'}","{'fast food.jpg', 'bird.jpg'}",1.0
247,379J5II41P2U19F4Z5VKJSQ1M8KLE4,AD1ILDUXZHASF,38B7Q9C28GRT18NMEO4UDBB1L8E69G,Approved,2022-05-23 04:47:41+03:00,solve_game_test_2098,"['bird.jpg', 'herb.jpg', 'beaker.jpg', 'fast food.jpg', 'machine.jpg', 'key.jpg']","{'fast food.jpg', 'bird.jpg'}","{'fast food.jpg', 'bird.jpg'}",1.0
248,3IAEQB9FMF65KXD37OR2MLPWK3NDWW,AHB3QFZSFN9DL,38B7Q9C28GRT18NMEO4UDBB1L8E69G,Approved,2022-05-23 04:48:23+03:00,solve_game_test_2098,"['bird.jpg', 'herb.jpg', 'beaker.jpg', 'fast food.jpg', 'machine.jpg', 'key.jpg']","{'fast food.jpg', 'bird.jpg'}","{'fast food.jpg', 'bird.jpg'}",1.0
249,3HUTX6F6VV9ACE6LJDGB98L6KAUO2H,A30BPQ2QGZOXN8,3QXFBUZ4ZK2TIT0VOC87LYB4S7QUGW,Approved,2022-05-23 02:31:24+03:00,solve_game_test_1866,"['wrap.jpg', 'arena.jpg', 'cartwheel.jpg', 'rugby.jpg', 'treasure.jpg', 'meal.jpg']","{'rugby.jpg', 'cartwheel.jpg', 'treasure.jpg'}","{'cartwheel.jpg', 'arena.jpg', 'rugby.jpg'}",0.5
250,34V1S5K3GTNVNSLG4Q9W2V7T5GH96C,A193SP8INHA4MB,3QXFBUZ4ZK2TIT0VOC87LYB4S7QUGW,Approved,2022-05-23 05:13:36+03:00,solve_game_test_1866,"['wrap.jpg', 'arena.jpg', 'cartwheel.jpg', 'rugby.jpg', 'treasure.jpg', 'meal.jpg']","{'rugby.jpg', 'cartwheel.jpg', 'treasure.jpg'}","{'cartwheel.jpg', 'arena.jpg', 'rugby.jpg'}",0.5
251,3HVVDCPGTFEGQR408F95CMSYYYDYT3,A2HM35CWB7IIFM,3QXFBUZ4ZK2TIT0VOC87LYB4S7QUGW,Approved,2022-05-23 11:56:40+03:00,solve_game_test_1866,"['wrap.jpg', 'arena.jpg', 'cartwheel.jpg', 'rugby.jpg', 'treasure.jpg', 'meal.jpg']","{'rugby.jpg', 'cartwheel.jpg', 'treasure.jpg'}","{'rugby.jpg', 'cartwheel.jpg', 'treasure.jpg'}",1.0
252,3DL65MZB8E11Y5LYMS2LG90ESYCCEJ,A30BPQ2QGZOXN8,3OND0WXMHW1QTTYKIIBK2G12LJAEHZ,Approved,2022-05-22 14:23:54+03:00,solve_game_test_889,"['whisper.jpg', 'court.jpg', 'journalist.jpg', 'game.jpg', 'ball.jpg', 'gondola.jpg']","{'whisper.jpg', 'court.jpg'}","{'whisper.jpg', 'court.jpg'}",1.0
253,3OVHNO1VE7N9ESI8IBB9LPJE15SDZN,A193SP8INHA4MB,3OND0WXMHW1QTTYKIIBK2G12LJAEHZ,Approved,2022-05-23 05:01:22+03:00,solve_game_test_889,"['whisper.jpg', 'court.jpg', 'journalist.jpg', 'game.jpg', 'ball.jpg', 'gondola.jpg']","{'whisper.jpg', 'court.jpg'}","{'whisper.jpg', 'court.jpg'}",1.0
254,3NVC2EB65RLBRA66T03EU9O04Y4Y3O,A2HM35CWB7IIFM,3OND0WXMHW1QTTYKIIBK2G12LJAEHZ,Approved,2022-05-23 06:27:39+03:00,solve_game_test_889,"['whisper.jpg', 'court.jpg', 'journalist.jpg', 'game.jpg', 'ball.jpg', 'gondola.jpg']","{'whisper.jpg', 'court.jpg'}","{'whisper.jpg', 'court.jpg'}",1.0
255,35DR22AR5E6MR5GWO4HCBVHR2R13XC,A30BPQ2QGZOXN8,3T5ZXGO9DEA1HHOJXVCRW4UL0CEZQL,Approved,2022-05-22 05:35:54+03:00,solve_game_test_1938,"['skirt.jpg', 'gin.jpg', 'rock.jpg', 'night.jpg', 'sidewalk.jpg']","{'night.jpg', 'skirt.jpg'}","{'rock.jpg', 'night.jpg'}",0.3333333333333333
256,3J88R45B2HKTYULJM2EJOYKS7OYPXH,A193SP8INHA4MB,3T5ZXGO9DEA1HHOJXVCRW4UL0CEZQL,Approved,2022-05-23 05:21:36+03:00,solve_game_test_1938,"['skirt.jpg', 'gin.jpg', 'rock.jpg', 'night.jpg', 'sidewalk.jpg']","{'night.jpg', 'skirt.jpg'}","{'night.jpg', 'skirt.jpg'}",1.0
257,3HSYG7LRBKKM33PWARUM2NQRH6OKKZ,AHB3QFZSFN9DL,3T5ZXGO9DEA1HHOJXVCRW4UL0CEZQL,Approved,2022-05-23 07:29:35+03:00,solve_game_test_1938,"['skirt.jpg', 'gin.jpg', 'rock.jpg', 'night.jpg', 'sidewalk.jpg']","{'night.jpg', 'skirt.jpg'}","{'rock.jpg', 'night.jpg'}",0.3333333333333333
258,304SM51WA4QJYJYA9NQVU6YBB5MSBW,A30BPQ2QGZOXN8,322ZSN9Z5G6Y60SMT6GW7DSZJOB4TT,Approved,2022-05-22 15:07:11+03:00,solve_game_test_1506,"['gladiator.jpg', 'player.jpg', 'video.jpg', 'flag.jpg', 'computer.jpg']","{'player.jpg', 'gladiator.jpg'}","{'player.jpg', 'gladiator.jpg'}",1.0
259,323Q6SJS8J2KLRWA3V0S9IIUHS5HFQ,AXFTXWW2B0Y5B,322ZSN9Z5G6Y60SMT6GW7DSZJOB4TT,Approved,2022-05-22 18:35:45+03:00,solve_game_test_1506,"['gladiator.jpg', 'player.jpg', 'video.jpg', 'flag.jpg', 'computer.jpg']","{'player.jpg', 'gladiator.jpg'}","{'player.jpg', 'gladiator.jpg'}",1.0
260,39PAAFCODNMZMX9V34ML5NO4GG9VTN,AD1ILDUXZHASF,322ZSN9Z5G6Y60SMT6GW7DSZJOB4TT,Approved,2022-05-23 04:45:27+03:00,solve_game_test_1506,"['gladiator.jpg', 'player.jpg', 'video.jpg', 'flag.jpg', 'computer.jpg']","{'player.jpg', 'gladiator.jpg'}","{'player.jpg', 'gladiator.jpg'}",1.0
261,3L4D84MIL0E0QTI6MLRDOGAMAYDHJI,A30BPQ2QGZOXN8,32CXT5U14GPEPEUD5EWJTLU64OE8UV,Approved,2022-05-22 14:22:19+03:00,solve_game_test_949,"['blood.jpg', 'woman.jpg', 'silky.jpg', 'lottery.jpg', 'wool.jpg']","{'lottery.jpg', 'woman.jpg'}","{'lottery.jpg', 'woman.jpg'}",1.0
262,39JEC7537VNI0G7KHIRVGDO0SUOCV0,AXFTXWW2B0Y5B,32CXT5U14GPEPEUD5EWJTLU64OE8UV,Approved,2022-05-22 18:38:16+03:00,solve_game_test_949,"['blood.jpg', 'woman.jpg', 'silky.jpg', 'lottery.jpg', 'wool.jpg']","{'lottery.jpg', 'woman.jpg'}","{'lottery.jpg', 'woman.jpg'}",1.0
263,3U088ZLJVLFBLDC9VC377E5DQEFW0N,A193SP8INHA4MB,32CXT5U14GPEPEUD5EWJTLU64OE8UV,Approved,2022-05-23 05:08:56+03:00,solve_game_test_949,"['blood.jpg', 'woman.jpg', 'silky.jpg', 'lottery.jpg', 'wool.jpg']","{'lottery.jpg', 'woman.jpg'}","{'lottery.jpg', 'woman.jpg'}",1.0
264,3I0BTBYZAY7FAI79ADLVSBQT1MB0YM,A30BPQ2QGZOXN8,367O8HRHKGUXR0F746B6X8WDH5X4S4,Approved,2022-05-23 02:53:53+03:00,solve_game_test_1477,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']","{'gut.jpg', 'dinner.jpg'}","{'gut.jpg', 'dinner.jpg'}",1.0
265,32SCWG5HIIQGFF1NLF5TOL78AKXP6L,AD1ILDUXZHASF,367O8HRHKGUXR0F746B6X8WDH5X4S4,Approved,2022-05-23 04:50:43+03:00,solve_game_test_1477,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']","{'gut.jpg', 'dinner.jpg'}","{'gut.jpg', 'dinner.jpg'}",1.0
266,3SUWZRL0MZZCIOCXC1PIU984WE3E6Z,A2HM35CWB7IIFM,367O8HRHKGUXR0F746B6X8WDH5X4S4,Approved,2022-05-23 06:41:38+03:00,solve_game_test_1477,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']","{'gut.jpg', 'dinner.jpg'}","{'gut.jpg', 'dinner.jpg'}",1.0
267,3TK8OJTYM271U5GOMND10DN7RCTPVF,A30BPQ2QGZOXN8,3VQTAXTYN37XRCSK8QGTKNK7CUZBUX,Approved,2022-05-22 13:33:14+03:00,solve_game_test_515,"['computer.jpg', 'cheese.jpg', 'pirate.jpg', 'darts.jpg', 'cat.jpg']","{'cat.jpg', 'computer.jpg'}","{'cat.jpg', 'computer.jpg'}",1.0
268,3NJM2BJS4XS5VWAOV6IWALZI66MPCR,AXFTXWW2B0Y5B,3VQTAXTYN37XRCSK8QGTKNK7CUZBUX,Approved,2022-05-22 18:29:15+03:00,solve_game_test_515,"['computer.jpg', 'cheese.jpg', 'pirate.jpg', 'darts.jpg', 'cat.jpg']","{'cat.jpg', 'computer.jpg'}","{'cat.jpg', 'computer.jpg'}",1.0
269,3AQF3RZ55944O2CT7C9OCRT48EB6F0,AD1ILDUXZHASF,3VQTAXTYN37XRCSK8QGTKNK7CUZBUX,Approved,2022-05-23 04:52:02+03:00,solve_game_test_515,"['computer.jpg', 'cheese.jpg', 'pirate.jpg', 'darts.jpg', 'cat.jpg']","{'cat.jpg', 'computer.jpg'}","{'cat.jpg', 'computer.jpg'}",1.0
270,3GFK2QRXXA3AGKYASI9JO9147MWW5E,A30BPQ2QGZOXN8,3ZLW647WALHJ45F5ADRHWLR35B223E,Approved,2022-05-22 15:22:17+03:00,solve_game_test_814,"['clothes.jpg', 'torn.jpg', 'dirty.jpg', 'wash.jpg', 'hay.jpg']","{'dirty.jpg', 'clothes.jpg', 'wash.jpg'}","{'dirty.jpg', 'clothes.jpg', 'wash.jpg'}",1.0
271,36NEMU28XGZ8ORJGKHQ55BCQTHFWMX,AD1ILDUXZHASF,3ZLW647WALHJ45F5ADRHWLR35B223E,Approved,2022-05-23 04:48:45+03:00,solve_game_test_814,"['clothes.jpg', 'torn.jpg', 'dirty.jpg', 'wash.jpg', 'hay.jpg']","{'dirty.jpg', 'clothes.jpg', 'wash.jpg'}","{'dirty.jpg', 'clothes.jpg', 'wash.jpg'}",1.0
272,38F5OAUN5OY76YH4LC2GLQ5DJ49H79,A3P9TM5PRYBH90,3ZLW647WALHJ45F5ADRHWLR35B223E,Approved,2022-05-23 05:17:00+03:00,solve_game_test_814,"['clothes.jpg', 'torn.jpg', 'dirty.jpg', 'wash.jpg', 'hay.jpg']","{'dirty.jpg', 'clothes.jpg', 'wash.jpg'}","{'dirty.jpg', 'clothes.jpg', 'wash.jpg'}",1.0
273,31HQ4X3T3TWVBSKM00FP89UGNZMSL5,AXFTXWW2B0Y5B,35JDMRECC4VCTX39YCT2HGP16JXEG0,Approved,2022-05-23 01:05:51+03:00,solve_game_test_1616,"['spike.jpg', 'paint.jpg', 'ornament.jpg', 'cabbage.jpg', 'varnish.jpg', 'wood.jpg']","{'paint.jpg', 'varnish.jpg'}","{'paint.jpg', 'varnish.jpg'}",1.0
274,3JAOYWH7VJQD6DONRUFYREPQVB19LF,A30BPQ2QGZOXN8,35JDMRECC4VCTX39YCT2HGP16JXEG0,Approved,2022-05-23 02:59:56+03:00,solve_game_test_1616,"['spike.jpg', 'paint.jpg', 'ornament.jpg', 'cabbage.jpg', 'varnish.jpg', 'wood.jpg']","{'paint.jpg', 'varnish.jpg'}","{'paint.jpg', 'varnish.jpg'}",1.0
275,3AUQQEL7U6FY6OC452YBLCMZJ5D0VH,AD1ILDUXZHASF,35JDMRECC4VCTX39YCT2HGP16JXEG0,Approved,2022-05-23 04:51:10+03:00,solve_game_test_1616,"['spike.jpg', 'paint.jpg', 'ornament.jpg', 'cabbage.jpg', 'varnish.jpg', 'wood.jpg']","{'paint.jpg', 'varnish.jpg'}","{'paint.jpg', 'varnish.jpg'}",1.0
276,31N2WW6R9SC5RJPBOABQ5OHKYN43FM,A30BPQ2QGZOXN8,3M47JKRKCXNTN34C9WYGDFGQ12W68R,Approved,2022-05-23 02:33:36+03:00,solve_game_test_2014,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'doll.jpg', 'parent.jpg'}","{'doll.jpg', 'parent.jpg'}",1.0
277,3X4MXAO0BHAZL7W8PPMMRA60Z4FRWH,A193SP8INHA4MB,3M47JKRKCXNTN34C9WYGDFGQ12W68R,Approved,2022-05-23 05:15:01+03:00,solve_game_test_2014,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'doll.jpg', 'parent.jpg'}","{'doll.jpg', 'parent.jpg'}",1.0
278,386CSBG1O081FR22LSKIOQXIFHQQ6M,A2HM35CWB7IIFM,3M47JKRKCXNTN34C9WYGDFGQ12W68R,Approved,2022-05-23 06:30:29+03:00,solve_game_test_2014,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'doll.jpg', 'parent.jpg'}","{'doll.jpg', 'parent.jpg'}",1.0
279,31HQ4X3T3TWVBSKM00FP89UGNYQSL7,A30BPQ2QGZOXN8,371DNNCG44OZP1FO5969OP84LA78T4,Approved,2022-05-22 06:00:26+03:00,solve_game_test_1141,"['doorbell.jpg', 'wound.jpg', 'blood.jpg', 'birth control.jpg', 'pilot.jpg', 'pus.jpg']","{'pus.jpg', 'wound.jpg'}","{'pus.jpg', 'wound.jpg'}",1.0
280,3EJJQNKU9SRHOH1JUQ0MQ7WDKG1HR6,AD1ILDUXZHASF,371DNNCG44OZP1FO5969OP84LA78T4,Approved,2022-05-23 04:38:18+03:00,solve_game_test_1141,"['doorbell.jpg', 'wound.jpg', 'blood.jpg', 'birth control.jpg', 'pilot.jpg', 'pus.jpg']","{'pus.jpg', 'wound.jpg'}","{'pus.jpg', 'wound.jpg'}",1.0
281,3I3WADAZ9RQ2BBP81WI97FOI4KRO5O,A3P9TM5PRYBH90,371DNNCG44OZP1FO5969OP84LA78T4,Approved,2022-05-23 05:08:52+03:00,solve_game_test_1141,"['doorbell.jpg', 'wound.jpg', 'blood.jpg', 'birth control.jpg', 'pilot.jpg', 'pus.jpg']","{'pus.jpg', 'wound.jpg'}","{'pus.jpg', 'wound.jpg'}",1.0
282,39K0FND3AI1BHEGDJCUDNMFZ1YJMAJ,A30BPQ2QGZOXN8,3FVBZG9CLJ0R23JQABC5HRZYRI0H0G,Approved,2022-05-22 14:55:23+03:00,solve_game_test_2233,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'email.jpg'}","{'personal computer.jpg', 'email.jpg'}",1.0
283,3ND9UOO81LOOI91VK5PQ5YX1TCRLWM,A193SP8INHA4MB,3FVBZG9CLJ0R23JQABC5HRZYRI0H0G,Approved,2022-05-23 05:27:30+03:00,solve_game_test_2233,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'email.jpg'}","{'personal computer.jpg', 'email.jpg'}",1.0
284,3B2X28YI3X1EBL0D2ANST12JTH2B68,A2HM35CWB7IIFM,3FVBZG9CLJ0R23JQABC5HRZYRI0H0G,Approved,2022-05-23 08:24:09+03:00,solve_game_test_2233,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'email.jpg'}","{'beak.jpg', 'email.jpg'}",0.3333333333333333
285,33PPUNGG39R3F21D0C6TQE0IG5OZRI,A30BPQ2QGZOXN8,36BTXXLZ2VULQLFUPHB17YRHV3E4RG,Approved,2022-05-22 14:53:55+03:00,solve_game_test_1708,"['barn.jpg', 'leopard.jpg', 'fish.jpg', 'toothpaste.jpg', 'snout.jpg', 'hearth.jpg']","{'hearth.jpg', 'barn.jpg'}","{'hearth.jpg', 'barn.jpg'}",1.0
286,3X0H8UUIT2ABMMWL4EMRHKBWL6BWSN,AXFTXWW2B0Y5B,36BTXXLZ2VULQLFUPHB17YRHV3E4RG,Approved,2022-05-22 18:30:30+03:00,solve_game_test_1708,"['barn.jpg', 'leopard.jpg', 'fish.jpg', 'toothpaste.jpg', 'snout.jpg', 'hearth.jpg']","{'hearth.jpg', 'barn.jpg'}","{'hearth.jpg', 'barn.jpg'}",1.0
287,33TIN5LC05WX6CVMA94OLMRM4Q89YA,AD1ILDUXZHASF,36BTXXLZ2VULQLFUPHB17YRHV3E4RG,Approved,2022-05-23 04:40:11+03:00,solve_game_test_1708,"['barn.jpg', 'leopard.jpg', 'fish.jpg', 'toothpaste.jpg', 'snout.jpg', 'hearth.jpg']","{'hearth.jpg', 'barn.jpg'}","{'hearth.jpg', 'barn.jpg'}",1.0
288,3OONKJ5DKD540R6H269MA1OAEF9OBJ,A30BPQ2QGZOXN8,3KI0JD2ZU14PNPZTZR6AZFKVQIQ674,Approved,2022-05-22 05:37:10+03:00,solve_game_test_1312,"['outfit.jpg', 'fruit.jpg', 'credit card.jpg', 'jam.jpg', 'red.jpg']","{'fruit.jpg', 'jam.jpg'}","{'fruit.jpg', 'jam.jpg'}",1.0
289,3DOCMVPBTO0OJFV24HEIM7OZ5VNNNZ,A193SP8INHA4MB,3KI0JD2ZU14PNPZTZR6AZFKVQIQ674,Approved,2022-05-23 05:22:38+03:00,solve_game_test_1312,"['outfit.jpg', 'fruit.jpg', 'credit card.jpg', 'jam.jpg', 'red.jpg']","{'fruit.jpg', 'jam.jpg'}","{'red.jpg', 'jam.jpg'}",0.3333333333333333
290,34HJIJKLP6IF5CU5O3LDXFCC0IZ4V9,A2HM35CWB7IIFM,3KI0JD2ZU14PNPZTZR6AZFKVQIQ674,Approved,2022-05-23 06:26:13+03:00,solve_game_test_1312,"['outfit.jpg', 'fruit.jpg', 'credit card.jpg', 'jam.jpg', 'red.jpg']","{'fruit.jpg', 'jam.jpg'}","{'fruit.jpg', 'jam.jpg'}",1.0
291,3H7Z272LX8TYY04U8JBVD4P50FHLPK,A30BPQ2QGZOXN8,3R868ACW4SYA4SU5UZ7F2QQJUP6GZ8,Approved,2022-05-23 02:32:15+03:00,solve_game_test_2247,"['ram.jpg', 'caramel.jpg', 'farm.jpg', 'counter.jpg', 'freezer.jpg', 'boil.jpg']","{'caramel.jpg', 'boil.jpg'}","{'caramel.jpg', 'boil.jpg'}",1.0
292,3VW04L3ZLUSY73NA8TO0IB6V9N6XXC,A193SP8INHA4MB,3R868ACW4SYA4SU5UZ7F2QQJUP6GZ8,Approved,2022-05-23 05:04:26+03:00,solve_game_test_2247,"['ram.jpg', 'caramel.jpg', 'farm.jpg', 'counter.jpg', 'freezer.jpg', 'boil.jpg']","{'caramel.jpg', 'boil.jpg'}","{'caramel.jpg', 'boil.jpg'}",1.0
293,3Z4AIRP3C7ZQH22H103TN22U48SX1L,A3P9TM5PRYBH90,3R868ACW4SYA4SU5UZ7F2QQJUP6GZ8,Approved,2022-05-23 05:31:14+03:00,solve_game_test_2247,"['ram.jpg', 'caramel.jpg', 'farm.jpg', 'counter.jpg', 'freezer.jpg', 'boil.jpg']","{'caramel.jpg', 'boil.jpg'}","{'caramel.jpg', 'boil.jpg'}",1.0
