,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
229,3YMU66OBIOUQZRS5EF6AR3I6I67HGP,AB7MYP65HZ2MH,3EQVJH0T407SICGH8D0F1213OTSHTN,Submitted,2022-05-21 21:51:22+03:00,solve_create_266,"['shoe.jpg', 'oasis.jpg', 'laptop.jpg', 'dozen.jpg', 'hump.jpg', 'dwarf.jpg']","{'laptop.jpg', 'dozen.jpg'}","{'shoe.jpg', 'dozen.jpg'}",0.3333333333333333
230,36TFCYNS45W1LDNV3P6EFPI1LW4HXI,A3135Y3RMFC3PK,3EQVJH0T407SICGH8D0F1213OTSHTN,Submitted,2022-05-21 22:12:58+03:00,solve_create_266,"['shoe.jpg', 'oasis.jpg', 'laptop.jpg', 'dozen.jpg', 'hump.jpg', 'dwarf.jpg']","{'laptop.jpg', 'dozen.jpg'}","{'laptop.jpg', 'dozen.jpg'}",1.0
231,3X73LLYYQ20W9J9R1JJ5HNR3JHAHNC,A18WSAKX5YN2FB,3HEM8MA6H9Y73DMDAMEP56S7QD3PQM,Submitted,2022-05-21 16:32:47+03:00,solve_create_318,"['gin.jpg', 'eggnog.jpg', 'fried.jpg', 'casino.jpg', 'blueprint.jpg']","{'gin.jpg', 'casino.jpg'}","{'gin.jpg', 'casino.jpg'}",1.0
232,3O7L7BFSHFBSB87YE2Y7RCY952UEIJ,A104V8NZIQFN2F,3HEM8MA6H9Y73DMDAMEP56S7QD3PQM,Submitted,2022-05-21 18:26:45+03:00,solve_create_318,"['gin.jpg', 'eggnog.jpg', 'fried.jpg', 'casino.jpg', 'blueprint.jpg']","{'gin.jpg', 'casino.jpg'}","{'gin.jpg', 'casino.jpg'}",1.0
233,3JCG6DTRV4CUP9LM01YGUVE9FGDQQQ,A2N9U74YIPDQ9F,3HEM8MA6H9Y73DMDAMEP56S7QD3PQM,Submitted,2022-05-21 22:20:38+03:00,solve_create_318,"['gin.jpg', 'eggnog.jpg', 'fried.jpg', 'casino.jpg', 'blueprint.jpg']","{'gin.jpg', 'casino.jpg'}","{'gin.jpg', 'casino.jpg'}",1.0
234,3QECW5O0KINIO3UGXD481PU53Q95TO,A18WSAKX5YN2FB,36JW4WBR066IZ7YGDTVQKYM2XKKFHD,Submitted,2022-05-21 17:36:17+03:00,solve_create_630,"['laborer.jpg', 'write.jpg', 'sandal.jpg', 'laboratory.jpg', 'female.jpg']","{'write.jpg', 'laboratory.jpg'}","{'write.jpg', 'laboratory.jpg'}",1.0
235,3RYC5T2D74F91YZ7D38RZGY465GPRK,A104V8NZIQFN2F,36JW4WBR066IZ7YGDTVQKYM2XKKFHD,Submitted,2022-05-21 18:44:51+03:00,solve_create_630,"['laborer.jpg', 'write.jpg', 'sandal.jpg', 'laboratory.jpg', 'female.jpg']","{'write.jpg', 'laboratory.jpg'}","{'write.jpg', 'laboratory.jpg'}",1.0
236,3QY5DC2MXS6PQD2U3U7RSX7KBZBUF6,AKQAI78JTXXC9,36JW4WBR066IZ7YGDTVQKYM2XKKFHD,Submitted,2022-05-21 22:54:17+03:00,solve_create_630,"['laborer.jpg', 'write.jpg', 'sandal.jpg', 'laboratory.jpg', 'female.jpg']","{'write.jpg', 'laboratory.jpg'}","{'write.jpg', 'laboratory.jpg'}",1.0
237,386CSBG1O081FR22LSKIOQXIFF0Q6S,AKQAI78JTXXC9,31N9JPQXIP4UNZBXBHE3S3VBZB6NHS,Submitted,2022-05-21 22:00:32+03:00,solve_create_537,"['oasis.jpg', 'soda.jpg', 'hula.jpg', 'shark.jpg', 'spaghetti.jpg', 'plutonium.jpg']","{'soda.jpg', 'shark.jpg', 'hula.jpg'}","{'soda.jpg', 'shark.jpg', 'hula.jpg'}",1.0
238,3U5JL4WY5LV791Z0OIMVL09XGRI4XJ,A2N9U74YIPDQ9F,31N9JPQXIP4UNZBXBHE3S3VBZB6NHS,Submitted,2022-05-21 22:11:11+03:00,solve_create_537,"['oasis.jpg', 'soda.jpg', 'hula.jpg', 'shark.jpg', 'spaghetti.jpg', 'plutonium.jpg']","{'soda.jpg', 'shark.jpg', 'hula.jpg'}","{'soda.jpg', 'plutonium.jpg', 'shark.jpg'}",0.5
239,317HQ483I8EW5EKB711QHZSIJVBINU,A104V8NZIQFN2F,31N9JPQXIP4UNZBXBHE3S3VBZB6NHS,Submitted,2022-05-21 23:04:10+03:00,solve_create_537,"['oasis.jpg', 'soda.jpg', 'hula.jpg', 'shark.jpg', 'spaghetti.jpg', 'plutonium.jpg']","{'soda.jpg', 'shark.jpg', 'hula.jpg'}","{'soda.jpg', 'shark.jpg', 'hula.jpg'}",1.0
240,3N8OEVH1FSCOJLVQ6BE8GLO9LDSOOL,A18WSAKX5YN2FB,371Q3BEXDHVDUX3WPZ1WR49MI0VZS6,Submitted,2022-05-21 16:22:05+03:00,solve_create_646,"['steward.jpg', 'dryer.jpg', 'jelly.jpg', 'floor.jpg', 'tattoo.jpg', 'net.jpg']","{'steward.jpg', 'tattoo.jpg'}","{'steward.jpg', 'tattoo.jpg'}",1.0
241,31Z0PCVWUL1XB78ZL6J5Z981UXG7TJ,A104V8NZIQFN2F,371Q3BEXDHVDUX3WPZ1WR49MI0VZS6,Submitted,2022-05-21 20:51:58+03:00,solve_create_646,"['steward.jpg', 'dryer.jpg', 'jelly.jpg', 'floor.jpg', 'tattoo.jpg', 'net.jpg']","{'steward.jpg', 'tattoo.jpg'}","{'steward.jpg', 'tattoo.jpg'}",1.0
242,3MHW492WW1ZV92JBU7L9J9TCM7UVM1,AKQAI78JTXXC9,371Q3BEXDHVDUX3WPZ1WR49MI0VZS6,Submitted,2022-05-21 22:01:58+03:00,solve_create_646,"['steward.jpg', 'dryer.jpg', 'jelly.jpg', 'floor.jpg', 'tattoo.jpg', 'net.jpg']","{'steward.jpg', 'tattoo.jpg'}","{'steward.jpg', 'tattoo.jpg'}",1.0
243,3KOPY89HM9OLWLB7702BKM9CRT83JA,A2N9U74YIPDQ9F,367O8HRHKGUXR0F746B6X8WDH5SS4N,Submitted,2022-05-21 22:23:13+03:00,solve_create_783,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']","{'bud.jpg', 'lawyer.jpg'}","{'port.jpg', 'bud.jpg'}",0.3333333333333333
244,3EF8EXOTT2HPMIXSKWOSWTUFT9U1JG,A104V8NZIQFN2F,367O8HRHKGUXR0F746B6X8WDH5SS4N,Submitted,2022-05-21 22:27:50+03:00,solve_create_783,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']","{'bud.jpg', 'lawyer.jpg'}","{'port.jpg', 'bud.jpg'}",0.3333333333333333
245,3HWRJOOET6OH5MAUJESLVE4WE1CEST,AKQAI78JTXXC9,367O8HRHKGUXR0F746B6X8WDH5SS4N,Submitted,2022-05-21 22:58:16+03:00,solve_create_783,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']","{'bud.jpg', 'lawyer.jpg'}","{'match.jpg', 'lawyer.jpg'}",0.3333333333333333
246,3HYA4D452S5G61TSKAXLMECSS8PF26,AB7MYP65HZ2MH,375VSR8FVWV1TI3JAA1R1U4QWYCZRI,Submitted,2022-05-21 21:51:07+03:00,solve_create_131,"['yarn.jpg', 'lime.jpg', 'kangaroo.jpg', 'timer.jpg', 'bullseye.jpg', 'racket.jpg']","{'bullseye.jpg', 'racket.jpg'}","{'bullseye.jpg', 'racket.jpg'}",1.0
247,3PIWWX1FJKSWHZDWALUY0TQ1NQTJJ1,A104V8NZIQFN2F,375VSR8FVWV1TI3JAA1R1U4QWYCZRI,Submitted,2022-05-21 22:08:27+03:00,solve_create_131,"['yarn.jpg', 'lime.jpg', 'kangaroo.jpg', 'timer.jpg', 'bullseye.jpg', 'racket.jpg']","{'bullseye.jpg', 'racket.jpg'}","{'bullseye.jpg', 'racket.jpg'}",1.0
248,3WYP994K18DAOTTOC21C1C0KEOIY64,AKQAI78JTXXC9,375VSR8FVWV1TI3JAA1R1U4QWYCZRI,Submitted,2022-05-21 22:30:40+03:00,solve_create_131,"['yarn.jpg', 'lime.jpg', 'kangaroo.jpg', 'timer.jpg', 'bullseye.jpg', 'racket.jpg']","{'bullseye.jpg', 'racket.jpg'}","{'bullseye.jpg', 'racket.jpg'}",1.0
249,39PAAFCODNMZMX9V34ML5NO4GFJTVT,A104V8NZIQFN2F,3RWSQDNYL98YLB7AI37QHDAPH57FFF,Submitted,2022-05-21 20:02:23+03:00,solve_create_144,"['bulb.jpg', 'dough.jpg', 'toilet.jpg', 'stab.jpg', 'watch.jpg', 'melon.jpg']","{'watch.jpg', 'dough.jpg', 'bulb.jpg'}","{'watch.jpg', 'dough.jpg', 'toilet.jpg'}",0.5
250,3YGXWBAF713J63O5XMQ87NONF9TC4O,AB7MYP65HZ2MH,3RWSQDNYL98YLB7AI37QHDAPH57FFF,Submitted,2022-05-21 21:49:07+03:00,solve_create_144,"['bulb.jpg', 'dough.jpg', 'toilet.jpg', 'stab.jpg', 'watch.jpg', 'melon.jpg']","{'watch.jpg', 'dough.jpg', 'bulb.jpg'}","{'watch.jpg', 'dough.jpg', 'toilet.jpg'}",0.5
251,3ZPBJO59KQNNN7IECP52LIF95ESHDG,A2N9U74YIPDQ9F,3RWSQDNYL98YLB7AI37QHDAPH57FFF,Submitted,2022-05-21 22:10:46+03:00,solve_create_144,"['bulb.jpg', 'dough.jpg', 'toilet.jpg', 'stab.jpg', 'watch.jpg', 'melon.jpg']","{'watch.jpg', 'dough.jpg', 'bulb.jpg'}","{'watch.jpg', 'dough.jpg', 'toilet.jpg'}",0.5
252,32ZKVD547G9FE2DVJ8PUMYQZJNM3BA,A104V8NZIQFN2F,3IZPORCT1FVF2X3P4OVK1N0L08VHRA,Submitted,2022-05-21 18:49:21+03:00,solve_create_59,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'toaster.jpg', 'euro.jpg'}","{'euro.jpg', 'doll.jpg'}",0.3333333333333333
253,34X6J5FLPUKD3MH95BE7XU2N1LLJQS,A2N9U74YIPDQ9F,3IZPORCT1FVF2X3P4OVK1N0L08VHRA,Submitted,2022-05-21 22:09:51+03:00,solve_create_59,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'toaster.jpg', 'euro.jpg'}","{'euro.jpg', 'parent.jpg'}",0.3333333333333333
254,33SA9F9TRYGAC3R33J2MS37HKE5WEN,AKQAI78JTXXC9,3IZPORCT1FVF2X3P4OVK1N0L08VHRA,Submitted,2022-05-21 22:16:28+03:00,solve_create_59,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'toaster.jpg', 'euro.jpg'}","{'euro.jpg', 'parent.jpg'}",0.3333333333333333
255,3T3IWE1XG797HPDEH5SBZ0PWZN4QTW,A104V8NZIQFN2F,3M0556243S6A93KRGRQ3PIJYJWTNFU,Submitted,2022-05-21 20:01:40+03:00,solve_create_147,"['bulb.jpg', 'dough.jpg', 'toilet.jpg', 'stab.jpg', 'watch.jpg', 'melon.jpg']","{'dough.jpg', 'melon.jpg'}","{'dough.jpg', 'melon.jpg'}",1.0
256,3F6HPJW4JEMIHNFNAZ7LQ2YSNBFW2L,A2N9U74YIPDQ9F,3M0556243S6A93KRGRQ3PIJYJWTNFU,Submitted,2022-05-21 22:03:33+03:00,solve_create_147,"['bulb.jpg', 'dough.jpg', 'toilet.jpg', 'stab.jpg', 'watch.jpg', 'melon.jpg']","{'dough.jpg', 'melon.jpg'}","{'dough.jpg', 'melon.jpg'}",1.0
257,31LM9EDVOMES0P4HPJMQT07IWA0NJB,A3FQNVDMR1ORAT,3M0556243S6A93KRGRQ3PIJYJWTNFU,Submitted,2022-05-21 23:07:46+03:00,solve_create_147,"['bulb.jpg', 'dough.jpg', 'toilet.jpg', 'stab.jpg', 'watch.jpg', 'melon.jpg']","{'dough.jpg', 'melon.jpg'}","{'dough.jpg', 'melon.jpg'}",1.0
258,3M0BCWMB8WIC50FJTS0WRV1WHHSWBN,AKQAI78JTXXC9,31JUPBOORNQB6O7JW04I2YYNRXGL89,Submitted,2022-05-21 22:15:44+03:00,solve_create_845,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'doggy.jpg', 'vest.jpg', 'eye.jpg'}","{'doggy.jpg', 'vest.jpg', 'eye.jpg'}",1.0
259,3NVC2EB65RLBRA66T03EU9O04XIY30,A104V8NZIQFN2F,31JUPBOORNQB6O7JW04I2YYNRXGL89,Submitted,2022-05-21 23:07:15+03:00,solve_create_845,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'doggy.jpg', 'vest.jpg', 'eye.jpg'}","{'doggy.jpg', 'vest.jpg', 'eye.jpg'}",1.0
260,3Z4AIRP3C7ZQH22H103TN22U47B1X6,A3FQNVDMR1ORAT,31JUPBOORNQB6O7JW04I2YYNRXGL89,Submitted,2022-05-21 23:17:09+03:00,solve_create_845,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'doggy.jpg', 'vest.jpg', 'eye.jpg'}","{'doggy.jpg', 'eye.jpg', 'synagogue.jpg'}",0.5
261,3IX2EGZR7C5DFNW9IQ372KCSX69RJL,A104V8NZIQFN2F,36QZ6V1589ZW8Y9MJC2OACU7GIGUSC,Submitted,2022-05-21 18:24:38+03:00,solve_create_770,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']","{'cross.jpg', 'venom.jpg'}","{'cross.jpg', 'venom.jpg'}",1.0
262,3LO69W1SU4ZSLNBV50L8JVBDZNGGLV,AKQAI78JTXXC9,36QZ6V1589ZW8Y9MJC2OACU7GIGUSC,Submitted,2022-05-21 21:46:16+03:00,solve_create_770,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']","{'cross.jpg', 'venom.jpg'}","{'cross.jpg', 'venom.jpg'}",1.0
263,34MAJL3QP59VT3SM4TF7EKKT9WI34J,A2N9U74YIPDQ9F,36QZ6V1589ZW8Y9MJC2OACU7GIGUSC,Submitted,2022-05-21 22:21:00+03:00,solve_create_770,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']","{'cross.jpg', 'venom.jpg'}","{'cross.jpg', 'venom.jpg'}",1.0
264,3018Q3ZVOJC2EUT5OKQU9L997JHARQ,A36P1ZQ0GYF567,3NRZ1LDP7WSGH5N4XIX2WZ4BVGOZPQ,Submitted,2022-05-21 18:51:50+03:00,solve_create_163,"['valley.jpg', 'blonde.jpg', 'product.jpg', 'jump.jpg', 'husk.jpg', 'square.jpg']","{'valley.jpg', 'jump.jpg'}","{'valley.jpg', 'jump.jpg'}",1.0
265,3WJ1OXY92B2WWPE9PBKUI4E4HS58AQ,A104V8NZIQFN2F,3NRZ1LDP7WSGH5N4XIX2WZ4BVGOZPQ,Submitted,2022-05-21 22:01:35+03:00,solve_create_163,"['valley.jpg', 'blonde.jpg', 'product.jpg', 'jump.jpg', 'husk.jpg', 'square.jpg']","{'valley.jpg', 'jump.jpg'}","{'valley.jpg', 'jump.jpg'}",1.0
266,3L70J4KAZH88DKA06JVA4WS5SJ2DA1,AKQAI78JTXXC9,3NRZ1LDP7WSGH5N4XIX2WZ4BVGOZPQ,Submitted,2022-05-21 22:17:36+03:00,solve_create_163,"['valley.jpg', 'blonde.jpg', 'product.jpg', 'jump.jpg', 'husk.jpg', 'square.jpg']","{'valley.jpg', 'jump.jpg'}","{'valley.jpg', 'jump.jpg'}",1.0
267,3IUZPWIU1PTDY3JDZ5DPQYKM4AOKWG,A104V8NZIQFN2F,3909MD9T2Z36FX7ENSNKZVPP54SFEX,Submitted,2022-05-21 18:18:54+03:00,solve_create_295,"['leather.jpg', 'audience.jpg', 'peppermint.jpg', 'zoo.jpg', 'dish.jpg', 'bible.jpg']","{'bible.jpg', 'dish.jpg'}","{'bible.jpg', 'dish.jpg'}",1.0
268,3I0BTBYZAY7FAI79ADLVSBQT1LV0Y4,AKQAI78JTXXC9,3909MD9T2Z36FX7ENSNKZVPP54SFEX,Submitted,2022-05-21 21:41:39+03:00,solve_create_295,"['leather.jpg', 'audience.jpg', 'peppermint.jpg', 'zoo.jpg', 'dish.jpg', 'bible.jpg']","{'bible.jpg', 'dish.jpg'}","{'bible.jpg', 'dish.jpg'}",1.0
269,3EFE17QCRDRTPW1W9F0RGH196H2SHL,A2N9U74YIPDQ9F,3909MD9T2Z36FX7ENSNKZVPP54SFEX,Submitted,2022-05-21 22:17:16+03:00,solve_create_295,"['leather.jpg', 'audience.jpg', 'peppermint.jpg', 'zoo.jpg', 'dish.jpg', 'bible.jpg']","{'bible.jpg', 'dish.jpg'}","{'bible.jpg', 'dish.jpg'}",1.0
270,3EQHHY4HQTEEJY8ADD5126FGDWZ5GD,A36P1ZQ0GYF567,34XASH8KLQ8GIYOLIT78OX82GC6PMZ,Submitted,2022-05-21 17:05:46+03:00,solve_create_795,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']","{'scissors.jpg', 'sword.jpg'}","{'scissors.jpg', 'sword.jpg'}",1.0
271,354P56DE9LPWW7VKW6EFP4CFSDQS71,A18WSAKX5YN2FB,34XASH8KLQ8GIYOLIT78OX82GC6PMZ,Submitted,2022-05-21 17:50:02+03:00,solve_create_795,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']","{'scissors.jpg', 'sword.jpg'}","{'scissors.jpg', 'sword.jpg'}",1.0
272,3YMTUJH0DT20SKQGJ8LYWXOR3VV4T1,AKQAI78JTXXC9,34XASH8KLQ8GIYOLIT78OX82GC6PMZ,Submitted,2022-05-21 22:31:15+03:00,solve_create_795,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']","{'scissors.jpg', 'sword.jpg'}","{'scissors.jpg', 'sword.jpg'}",1.0
273,304SM51WA4QJYJYA9NQVU6YBB3KSBQ,A104V8NZIQFN2F,3E9ZFLPWOYEZVO0LJ5JXQHNO12VXIF,Submitted,2022-05-21 18:50:00+03:00,solve_create_780,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']","{'nose.jpg', 'belly.jpg'}","{'nose.jpg', 'belly.jpg'}",1.0
274,3YHH42UU5C1VAJ0ARYW5Y3OXS6R0LC,AKQAI78JTXXC9,3E9ZFLPWOYEZVO0LJ5JXQHNO12VXIF,Submitted,2022-05-21 21:39:58+03:00,solve_create_780,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']","{'nose.jpg', 'belly.jpg'}","{'nose.jpg', 'belly.jpg'}",1.0
275,33CID57105FRRBZ7ALEO01M4VICL3T,A2N9U74YIPDQ9F,3E9ZFLPWOYEZVO0LJ5JXQHNO12VXIF,Submitted,2022-05-21 22:18:30+03:00,solve_create_780,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']","{'nose.jpg', 'belly.jpg'}","{'nose.jpg', 'belly.jpg'}",1.0
276,3YJ6NA41JC2S3AGU5YZIXPCDWOMJPM,A104V8NZIQFN2F,344M16OZKI1I3PKVLG6X70YY7VENEC,Submitted,2022-05-21 18:43:32+03:00,solve_create_214,"['room.jpg', 'joint.jpg', 'dorm.jpg', 'willow.jpg', 'strings.jpg']","{'willow.jpg', 'dorm.jpg'}","{'joint.jpg', 'willow.jpg'}",0.3333333333333333
277,34HJIJKLP6IF5CU5O3LDXFCC0G94VF,AB7MYP65HZ2MH,344M16OZKI1I3PKVLG6X70YY7VENEC,Submitted,2022-05-21 21:49:18+03:00,solve_create_214,"['room.jpg', 'joint.jpg', 'dorm.jpg', 'willow.jpg', 'strings.jpg']","{'willow.jpg', 'dorm.jpg'}","{'willow.jpg', 'dorm.jpg'}",1.0
278,3QJOXOW4XKDE7RXPZHWZJ55QMCSEMF,A2N9U74YIPDQ9F,344M16OZKI1I3PKVLG6X70YY7VENEC,Submitted,2022-05-21 22:10:26+03:00,solve_create_214,"['room.jpg', 'joint.jpg', 'dorm.jpg', 'willow.jpg', 'strings.jpg']","{'willow.jpg', 'dorm.jpg'}","{'willow.jpg', 'dorm.jpg'}",1.0
279,33OOO72IVI73NO3VCNRGFV0FV7VCT3,A18WSAKX5YN2FB,3OID399FXGT1NRTERXC0TD745SRDF2,Submitted,2022-05-21 17:40:19+03:00,solve_create_700,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']","{'children.jpg', 'rabbit.jpg', 'boy.jpg'}","{'children.jpg', 'rabbit.jpg', 'boy.jpg'}",1.0
280,3Q5ZZ9ZEVP1ZQJ2SUFTDATYIPE358G,AB7MYP65HZ2MH,3OID399FXGT1NRTERXC0TD745SRDF2,Submitted,2022-05-21 21:50:24+03:00,solve_create_700,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']","{'children.jpg', 'rabbit.jpg', 'boy.jpg'}","{'children.jpg', 'rabbit.jpg', 'boy.jpg'}",1.0
281,3HPZF4IVNNFZ4A2PMTEFNCSUAASYCV,AKQAI78JTXXC9,3OID399FXGT1NRTERXC0TD745SRDF2,Submitted,2022-05-21 22:01:56+03:00,solve_create_700,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']","{'children.jpg', 'rabbit.jpg', 'boy.jpg'}","{'children.jpg', 'rabbit.jpg', 'boy.jpg'}",1.0
282,3OVHNO1VE7N9ESI8IBB9LPJE13VZD8,A104V8NZIQFN2F,36MUZ9VAE6O9HDTIWMSUBVM4TRCDEK,Submitted,2022-05-21 18:24:57+03:00,solve_create_836,"['comma.jpg', 'groceries.jpg', 'disc.jpg', 'daytime.jpg', 'ark.jpg', 'fawn.jpg']","{'ark.jpg', 'comma.jpg'}","{'ark.jpg', 'comma.jpg'}",1.0
283,3GDTJDAPVVXXYQNYMEAZRV94B9UM8O,A2N9U74YIPDQ9F,36MUZ9VAE6O9HDTIWMSUBVM4TRCDEK,Submitted,2022-05-21 22:11:39+03:00,solve_create_836,"['comma.jpg', 'groceries.jpg', 'disc.jpg', 'daytime.jpg', 'ark.jpg', 'fawn.jpg']","{'ark.jpg', 'comma.jpg'}","{'ark.jpg', 'comma.jpg'}",1.0
284,3KRVW3HTZO7FHA270CG48M95N33SMW,AKQAI78JTXXC9,36MUZ9VAE6O9HDTIWMSUBVM4TRCDEK,Submitted,2022-05-21 23:06:49+03:00,solve_create_836,"['comma.jpg', 'groceries.jpg', 'disc.jpg', 'daytime.jpg', 'ark.jpg', 'fawn.jpg']","{'ark.jpg', 'comma.jpg'}","{'ark.jpg', 'comma.jpg'}",1.0
285,3IHR8NYAM8N20SX92RCERNNUERQP4V,A18WSAKX5YN2FB,36U4VBVNQOZK7J994N2JK2PBUGXURO,Submitted,2022-05-21 17:01:23+03:00,solve_create_313,"['crocodile.jpg', 'starch.jpg', 'candy.jpg', 'shell.jpg', 'pan.jpg']","{'shell.jpg', 'crocodile.jpg'}","{'shell.jpg', 'pan.jpg'}",0.3333333333333333
286,32UTUBMZ7HIZQBFE3IV05TIIA8NBVP,A104V8NZIQFN2F,36U4VBVNQOZK7J994N2JK2PBUGXURO,Submitted,2022-05-21 20:59:10+03:00,solve_create_313,"['crocodile.jpg', 'starch.jpg', 'candy.jpg', 'shell.jpg', 'pan.jpg']","{'shell.jpg', 'crocodile.jpg'}","{'shell.jpg', 'crocodile.jpg'}",1.0
287,3I2PTA7R3UG8E6NRNWEJY920GAJQKW,AKQAI78JTXXC9,36U4VBVNQOZK7J994N2JK2PBUGXURO,Submitted,2022-05-21 21:38:23+03:00,solve_create_313,"['crocodile.jpg', 'starch.jpg', 'candy.jpg', 'shell.jpg', 'pan.jpg']","{'shell.jpg', 'crocodile.jpg'}","{'shell.jpg', 'crocodile.jpg'}",1.0
288,3FTF2T8WLS4TH70MV8M00P66TGE9WD,A104V8NZIQFN2F,3SU800BH86EKVIU9R8DJFCF6YUVUQN,Submitted,2022-05-21 18:48:06+03:00,solve_create_879,"['stallion.jpg', 'theater.jpg', 'eat.jpg', 'pictures.jpg', 'hand.jpg', 'ambassador.jpg']","{'stallion.jpg', 'pictures.jpg'}","{'stallion.jpg', 'pictures.jpg'}",1.0
289,3NVC2EB65RLBRA66T03EU9O04XG3Y3,A2N9U74YIPDQ9F,3SU800BH86EKVIU9R8DJFCF6YUVUQN,Submitted,2022-05-21 22:05:17+03:00,solve_create_879,"['stallion.jpg', 'theater.jpg', 'eat.jpg', 'pictures.jpg', 'hand.jpg', 'ambassador.jpg']","{'stallion.jpg', 'pictures.jpg'}","{'stallion.jpg', 'pictures.jpg'}",1.0
290,35GMH2SV3F327UI1CXBCB9UVHC9OE6,A3FQNVDMR1ORAT,3SU800BH86EKVIU9R8DJFCF6YUVUQN,Submitted,2022-05-21 23:12:00+03:00,solve_create_879,"['stallion.jpg', 'theater.jpg', 'eat.jpg', 'pictures.jpg', 'hand.jpg', 'ambassador.jpg']","{'stallion.jpg', 'pictures.jpg'}","{'stallion.jpg', 'pictures.jpg'}",1.0
291,3QFUFYSY9Z1Q9F8FOOG9FT9QCMBF4S,A104V8NZIQFN2F,3B6F54KMR2YGZ1IOHOS4ZAPA5LIS1A,Submitted,2022-05-21 19:12:06+03:00,solve_create_668,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'businesswoman.jpg'}","{'pill.jpg', 'businesswoman.jpg'}",1.0
292,3I3WADAZ9RQ2BBP81WI97FOI4J75OJ,A36P1ZQ0GYF567,3B6F54KMR2YGZ1IOHOS4ZAPA5LIS1A,Submitted,2022-05-21 21:39:23+03:00,solve_create_668,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'businesswoman.jpg'}","{'pill.jpg', 'businesswoman.jpg'}",1.0
293,3R9WASFE2026CCW49H6Z9PMZDHNZFX,AKQAI78JTXXC9,3B6F54KMR2YGZ1IOHOS4ZAPA5LIS1A,Submitted,2022-05-21 21:50:04+03:00,solve_create_668,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'businesswoman.jpg'}","{'dungeon.jpg', 'businesswoman.jpg'}",0.3333333333333333
294,35BLDD71I7JV89IU9WB3RBPL1AYVZ2,A104V8NZIQFN2F,3WKGUBL7SZ8ANNKHKXE5LMIIPBKL42,Submitted,2022-05-21 18:07:13+03:00,solve_create_660,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']","{'crocodile.jpg', 'panel.jpg'}","{'crocodile.jpg', 'panel.jpg'}",1.0
295,3CFVK00FWM7QOUMPTNCM74YO59CL6X,AKQAI78JTXXC9,3WKGUBL7SZ8ANNKHKXE5LMIIPBKL42,Submitted,2022-05-21 21:37:59+03:00,solve_create_660,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']","{'crocodile.jpg', 'panel.jpg'}","{'snake.jpg', 'crocodile.jpg'}",0.3333333333333333
